,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
323,1497715396786282500,1497715396786282500,2022-02-26 23:29:11 GMT Standard Time,2022-02-26,23:29:11,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574635'],[],0,0,1,"['cpu', 'mining', 'monero', 'xmr', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",['xmr'],https://twitter.com/cryptoride2/status/1497715396786282500,FALSE,,0,,,,,,,,[],,,,,Look what I found! #CPU #MINING #MONERO #XMR $XMR collectible  https://t.co/PE4xTR9Sda #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
325,1497715339366486016,1497715339366486016,2022-02-26 23:28:57 GMT Standard Time,2022-02-26,23:28:57,0,1495350289,cryptonews_is,CryptoNews.IS,,en,[],['https://cryptonews.is/if-you-invested-100-in-bitcoin-ethereum-dogecoin-and-shiba-inu-on-jan-1-2021-heres-how-much-youd-have-now-by-benzinga/'],[],1,0,0,"['crypto', 'cryptocurrency', 'cryptonews_is']",['eth'],https://twitter.com/cryptonews_is/status/1497715339366486016,FALSE,,0,,,,,,,,[],,,,,"If You Invested $100 In Bitcoin, Ethereum, Dogecoin And Shiba Inu On Jan. 1, 2021, Here’s How Much You’d Have Now By Benzinga $ETH #Crypto #Cryptocurrency #Cryptonews_is  https://t.co/zTKofAi6ag",0
326,1497715201847828480,1497715201847828480,2022-02-26 23:28:24 GMT Standard Time,2022-02-26,23:28:24,0,2281314234,bitcoinagile,BitcoinAgile,,no,[],['https://www.tradingview.com/chart/ETHUSDT/8DRJf10J-Ethereum-ETH-February-27'],['https://pbs.twimg.com/media/FMj0Cg-WQAA-mWA.jpg'],1,0,2,['ethereum'],[],https://twitter.com/bitcoinagile/status/1497715201847828480,FALSE,,1,https://pbs.twimg.com/media/FMj0Cg-WQAA-mWA.jpg,,,,,,,[],,,,,#ethereum ETH - February 27 for BINANCE:ETHUSDT by readCrypto  https://t.co/2KRtOz2IBh  https://t.co/dtlqvjWmXW,0
327,1497715161087447041,1497715161087447041,2022-02-26 23:28:15 GMT Standard Time,2022-02-26,23:28:15,0,15977038,cryptotraderpro,Crypto Trader Pro 🇺🇸,,en,[],"['http://dlvr.it/SKk5L3', 'http://buff.ly/3g8ceUL']",['https://pbs.twimg.com/media/FMj0AHzVEAA4i84.jpg'],0,1,0,[],[],https://twitter.com/CryptoTraderPro/status/1497715161087447041,FALSE,,1,https://pbs.twimg.com/media/FMj0AHzVEAA4i84.jpg,,,,,,,[],,,,,Ethereum (ETH) - February 27  https://t.co/DlczBC3r5p 🙋 Health is Wealth via⟶  https://t.co/W9JkmtDrVa  https://t.co/UREI9fWyVN,0
328,1497715114677456896,1497715114677456896,2022-02-26 23:28:04 GMT Standard Time,2022-02-26,23:28:04,0,1127576735959019520,davotheranger,David Collins,,en,[],[],[],1,0,3,"['swiftban', 'nft', 'nfts', 'solana', 'ethereum', 'russia', 'ukraine']",[],https://twitter.com/davotheranger/status/1497715114677456896,FALSE,,0,,,,,,,,[],,,,,#SWIFTban so now you would think #NFT #NFTs is a great way to exchange money internationally. Companies like #solana  and #Ethereum types will be positive for Russians to transfer money out. #russia #Ukraine they can buy NFT but are really transferring monies to someone they know,1
329,1497715110307008514,1497715110307008514,2022-02-26 23:28:03 GMT Standard Time,2022-02-26,23:28:03,0,1890136974,duquemarlon13,ⱮⱯⱰ Ξ ꜩ,,en,[],['https://usdc.cool'],[],0,0,0,"['ethereum', 'solana', 'tron', 'algorand', 'avalanche', 'stellar', 'hedera', 'flow', 'usdc']",['usdc'],https://twitter.com/DuqueMarlon13/status/1497715110307008514,FALSE,,0,,,,,,,,[],,,,,Current $USDC Supply: $53.27B 👑  #Ethereum: $47.73B (89.59%) 🥇 #Solana: $4.28B (8.03%) 🥈 #Tron: $512.6M (0.96%) 🥉 #Algorand: $334M (0.63%) #Avalanche: $246.1M (0.46%) #Stellar: $145.1M (0.27%) #Hedera: $19.7M (0.04%) #Flow: $8.8M (0.02%)    https://t.co/FJn5wnNgFz #USDC,0
330,1497715042321588225,1497715042321588225,2022-02-26 23:27:46 GMT Standard Time,2022-02-26,23:27:46,0,1413963176832552964,jimjacobite,JacobiteJim,,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/lMD4uaHYHvg'],[],0,0,1,[],[],https://twitter.com/JimJacobite/status/1497715042321588225,FALSE,,0,,,,,,,,[],,,,,CHAMPIONS ASCENSION | AAA PLAY TO EARN | ETHEREUM NFT GAME  https://t.co/xXGaSHKHYm via @YouTube,0
331,1497715020427251712,1497712057575165953,2022-02-26 23:27:41 GMT Standard Time,2022-02-26,23:27:41,0,1497423197972561922,svstoic,Silicon Valley Stoic,,en,"[{'screen_name': 'solana', 'name': 'solana', 'id': '951329744804392960'}, {'screen_name': 'bitcoin', 'name': 'bitcoin', 'id': '357312062'}, {'screen_name': 'ethereum', 'name': 'ethereum', 'id': '2312333412'}, {'screen_name': 'vitalikbuterin', 'name': 'vitalik.eth', 'id': '295218901'}]",[],[],4,0,3,[],[],https://twitter.com/svstoic/status/1497715020427251712,FALSE,,0,,,,,,,,"[{'screen_name': 'solana', 'name': 'Solana', 'id': '951329744804392960'}]",,,,,@solana That’s nice but no one cares right now  @solana im not a @Bitcoin maxi as I have both @ethereum and sol but as the world 🌎 falls into chaos @VitalikButerin is doing something good for the world supporting Ukraine 🇺🇦 WTF are you doing?,1
332,1497715015293489153,1497715015293489153,2022-02-26 23:27:40 GMT Standard Time,2022-02-26,23:27:40,0,1448661648139456522,trenchynft,Trenchy,,en,[],['https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/55084746546001994298242804559392510365261712866532547052689505425616575397889/'],['https://pbs.twimg.com/media/FMjz3nDWQA0Yl_Z.jpg'],0,0,2,['nft'],[],https://twitter.com/TrenchyNFT/status/1497715015293489153,FALSE,,1,https://pbs.twimg.com/media/FMjz3nDWQA0Yl_Z.jpg,,,,,,,[],,,,,Check out my neon Jester digital art piece.  It is available if your looking for a place to invest some ethereum.  Only .05 eth  #NFT  https://t.co/YojHia9You  https://t.co/EJvsuWgnGT,0
333,1497715009706725380,1497715009706725380,2022-02-26 23:27:39 GMT Standard Time,2022-02-26,23:27:39,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574646'],[],1,0,2,"['cpu', 'crypto', 'mining', 'hashrate', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497715009706725380,FALSE,,0,,,,,,,,[],,,,,Look what I found! #CPU #CRYPTO #MINING #HASHRATE collectible  https://t.co/BT9HcTYwQo #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
334,1497714979352440837,1497714979352440837,2022-02-26 23:27:31 GMT Standard Time,2022-02-26,23:27:31,0,1369407357617385477,3000020s,1070,,en,[],['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:83572263437492377353364368664354433937303741187771027060523495149236329119747'],[],0,0,1,"['rarible', 'ethereum', 'flow', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/3000020s/status/1497714979352440837,FALSE,,0,,,,,,,,[],,,,,Look what I found! Sound of Mix of Sound of Mix collectible  https://t.co/fi0rHnID8G #rarible  #ethereum  #flow  #nonfungible  #digitalasset  #nft,0
335,1497714976349376512,1497714976349376512,2022-02-26 23:27:31 GMT Standard Time,2022-02-26,23:27:31,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574644'],[],0,0,1,"['amd', 'ryzen', 'vermeer', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497714976349376512,FALSE,,0,,,,,,,,[],,,,,Look what I found! #AMD #RYZEN 9 5900x 12-Core #Vermeer collectible  https://t.co/rw2qVrAWia #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
336,1497714957558763520,1497714957558763520,2022-02-26 23:27:26 GMT Standard Time,2022-02-26,23:27:26,0,986283659962433536,sparkleandgrow,Jamie Wilkinson,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:94587350541462129205347440280485633932564214440292843508478093640680383447494'],[],0,0,3,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/sparkleandgrow/status/1497714957558763520,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Canna Cupcake #183"" collectible!  https://t.co/BJGqivs3VO #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
337,1497714940945203200,1497714940945203200,2022-02-26 23:27:22 GMT Standard Time,2022-02-26,23:27:22,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574643'],[],0,0,2,"['amd', 'ryzen', 'matisse', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497714940945203200,FALSE,,0,,,,,,,,[],,,,,Look what I found! #AMD #RYZEN 5 3600 6-core #Matisse collectible  https://t.co/PnSpLz7nnH #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
338,1497714930547507203,1497668130604085248,2022-02-26 23:27:20 GMT Standard Time,2022-02-26,23:27:20,0,1457148071112941569,thomase91255958,Thomas,,en,[],[],[],0,0,0,[],[],https://twitter.com/ThomasE91255958/status/1497714930547507203,FALSE,,0,,,,,,,,"[{'screen_name': 'ArabLeprechaun', 'name': 'ArabLeprechaun', 'id': '1361230246150815744'}, {'screen_name': 'AltcoinDailyio', 'name': 'Altcoin Daily', 'id': '958118843636854784'}]",,,,,@ArabLeprechaun @AltcoinDailyio Downward trend breaking lower through resistance? Is Ethereum foundation still based in Russia? I stopped keeping track.,-1
339,1497714906421936133,1497714906421936133,2022-02-26 23:27:14 GMT Standard Time,2022-02-26,23:27:14,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574651'],[],0,0,2,"['cpu', 'crypto', 'mining', 'hashrate', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497714906421936133,FALSE,,0,,,,,,,,[],,,,,Look what I found!  #CPU #CRYPTO #MINING #HASHRATE  collectible  https://t.co/icGFvBfxzl #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
340,1497714877263134726,1497714877263134726,2022-02-26 23:27:07 GMT Standard Time,2022-02-26,23:27:07,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574649'],[],0,0,2,"['ethereum', 'minng', 'crypto', 'gpu', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",['eth'],https://twitter.com/cryptoride2/status/1497714877263134726,FALSE,,0,,,,,,,,[],,,,,Look what I found! 132.1 MH/s #Ethereum $ETH #MINNG #CRYPTO #GPU  collectible  https://t.co/tZ5JD4Vbhr #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
341,1497714843859800065,1497714843859800065,2022-02-26 23:26:59 GMT Standard Time,2022-02-26,23:26:59,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574652'],[],0,0,1,"['eth', 'ethereum', 'miner', 'gpu', 'hashrate', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",['eth'],https://twitter.com/cryptoride2/status/1497714843859800065,FALSE,,0,,,,,,,,[],,,,,Look what I found! $ETH #ETH #ETHEREUM #MINER #GPU #HASHRATE collectible  https://t.co/O6s8Bq4aPF #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
342,1497714842953728001,1497714842953728001,2022-02-26 23:26:59 GMT Standard Time,2022-02-26,23:26:59,0,1419538067640229889,mohamma48242811,mohammad javad,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xf6793da657495ffeff9ee6350824910abc21356c:53829546831011201133576602488301585680521198937584700716197373981218419245075'],[],0,0,3,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/mohamma48242811/status/1497714842953728001,FALSE,,0,,,,,,,,[],,,,,Look what I found! MAN #003 collectible  https://t.co/7hbeEYjOma #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
343,1497714812767383560,1497714812767383560,2022-02-26 23:26:52 GMT Standard Time,2022-02-26,23:26:52,0,1129381702407741441,cryptocryptone3,Crypto Crypto News,,en,[],['https://cryptocryptonews.com/ethereums-futures-premium-hit-7-month-low-price-analysis/'],['https://pbs.twimg.com/media/FMjzr4EXEAM8GcF.png'],0,0,0,[],[],https://twitter.com/CryptoCryptoNe3/status/1497714812767383560,FALSE,,1,https://pbs.twimg.com/media/FMjzr4EXEAM8GcF.png,,,,,,,[],,,,,Ethereum’s Futures Premium Hit 7-Month Low: Price Analysis CRYPTO CRYPTO NEWS -  https://t.co/iszVXW9LLT  https://t.co/2yV6FKtIus,0
344,1497714807826534407,1497714807826534407,2022-02-26 23:26:51 GMT Standard Time,2022-02-26,23:26:51,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574655'],[],0,0,1,"['lcc', 'litecoincash', 'miner', 'cpu', 'hashrate', 'rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",['lcc'],https://twitter.com/cryptoride2/status/1497714807826534407,FALSE,,0,,,,,,,,[],,,,,Look what I found! $LCC #LCC #LITECOINCASH #MINER #CPU #HASHRATE collectible  https://t.co/apzJzC8yn2 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
345,1497714774410510337,1497714774410510337,2022-02-26 23:26:43 GMT Standard Time,2022-02-26,23:26:43,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574657'],[],0,0,0,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497714774410510337,FALSE,,0,,,,,,,,[],,,,,Look what I found! Blue Wind collectible  https://t.co/EZRgPhvNjz #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
346,1497714708152991746,1497714708152991746,2022-02-26 23:26:27 GMT Standard Time,2022-02-26,23:26:27,0,1452480311405727751,dexscreener,DEX Screener,,en,[],[],[],0,0,0,"['ethereum', 'uniswap', 'rbi', 'durhaminu']","['rbi', 'weth']",https://twitter.com/dexscreener/status/1497714708152991746,FALSE,,0,,,,,,,,[],,,,,👉 Durham Inu $RBI / $WETH Ethereum - Uniswap  🟢 Price is up 41.32% in the last hour 🟢  Price: $0.002203  -  24H Txns: 220  -  24H Volume: $360K - Liquidity: $460K  #ethereum #uniswap #rbi #durhaminu,0
347,1497714678776094720,1497714678776094720,2022-02-26 23:26:20 GMT Standard Time,2022-02-26,23:26:20,0,1289070174440652800,axiomndim1,Stewart,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:110149043699700671030342174337322048438860602644563893086924060060467062636607'],['https://pbs.twimg.com/media/FMjzhVgXsAUI2_p.jpg'],3,6,10,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft', 'nft', 'nftcommunity', 'nftcollectors']",[],https://twitter.com/AxiomNDIM1/status/1497714678776094720,FALSE,,1,https://pbs.twimg.com/media/FMjzhVgXsAUI2_p.jpg,,,,,,,[],,,,,"I've just created ""Devastation #03"" collectible!  https://t.co/gFQ45Og5XI #rarible #ethereum #nonfungible #digitalasset #nft via @rarible  #nft #NFTCommunity #nftcollectors  https://t.co/QOdeoOGNgk",0
348,1497714661898305538,1497714661898305538,2022-02-26 23:26:16 GMT Standard Time,2022-02-26,23:26:16,0,1409554548507688966,madeup_chaos,MadeUpChaos,,en,[],['https://coinhunt.gsc.im/89dWz22fzT'],['https://pbs.twimg.com/media/FMjzjBvXsAcWhur.jpg'],0,0,9,"['ethereum', 'coinhuntworld', 'cryptocurrency']",[],https://twitter.com/MadeUp_chaos/status/1497714661898305538,FALSE,,1,https://pbs.twimg.com/media/FMjzjBvXsAcWhur.jpg,,,,,,,[],,,,,"BurntToast53 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!  https://t.co/qSAlZhWwqe #cryptocurrency #676  https://t.co/jl7h81gyFi",0
349,1497714615064563712,1497714615064563712,2022-02-26 23:26:05 GMT Standard Time,2022-02-26,23:26:05,0,1416469871605452801,bgan1072,BGAN BOT,,ht,[],['https://opensea.io/assets/0x31385d3520bced94f77aae104b406994d8f2168c/3003'],[],0,0,2,['ethereum'],['bgans'],https://twitter.com/BGAN1072/status/1497714615064563712,FALSE,,0,,,,,,,,[],,,,,BGAN 3003 bought for 0.799Ξ ($2257.31 USD) by AssDingo5000 from METAMACK.  https://t.co/nHL9gJhKNS $bgans #ethereum,0
350,1497714549515948032,1497593214081159178,2022-02-26 23:25:49 GMT Standard Time,2022-02-26,23:25:49,0,1386065157588017153,crayola_capital,"CrayolaCapital (🥊,🐶)",,en,[],[],[],0,1,8,[],['mem'],https://twitter.com/Crayola_Capital/status/1497714549515948032,FALSE,,0,,,,,,,,"[{'screen_name': 'svN_crypto', 'name': 'svNcrypto (\U0001fa84,🧞\u200d♂️)', 'id': '1448581364673138688'}, {'screen_name': 'BobsBags1', 'name': 'Bobs Bags', 'id': '1288630500991655937'}, {'screen_name': 'MeM_Ethereum', 'name': 'MΞM', 'id': '1492168613276626949'}]",,,,,@svN_crypto @BobsBags1 @MeM_Ethereum $MeM is going to be an easy call for some clout 🤫🚀,1
351,1497714514321719301,1497594592438497282,2022-02-26 23:25:41 GMT Standard Time,2022-02-26,23:25:41,0,149940147,onthebull,OnTheBull.eth 🦇🔊,,en,[],[],[],2,0,2,[],[],https://twitter.com/OnTheBull/status/1497714514321719301,FALSE,,0,,,,,,,,"[{'screen_name': 'NarayanVikram', 'name': 'Vikram', 'id': '775584200'}, {'screen_name': 'Ukraine', 'name': 'Ukraine / Україна', 'id': '732521058507620356'}]",,,,,@NarayanVikram @Ukraine Polygon is the same address as Ethereum,0
352,1497714479865368580,1497714479865368580,2022-02-26 23:25:32 GMT Standard Time,2022-02-26,23:25:32,0,1057243206,pompcoin,Pompcoin,,en,[],['http://dlvr.it/SKk5BT'],[],0,0,0,[],[],https://twitter.com/pompcoin/status/1497714479865368580,FALSE,,0,,,,,,,,[],,,,,"Solana gains momentum as NFT sales volume hits $1B, should Ethereum be worried - AMBCrypto News  https://t.co/tM9mgKcWCT",0
353,1497714388140060675,1497714388140060675,2022-02-26 23:25:10 GMT Standard Time,2022-02-26,23:25:10,0,986283659962433536,sparkleandgrow,Jamie Wilkinson,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:94587350541462129205347440280485633932564214440292843508478093640680383447493'],[],0,0,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/sparkleandgrow/status/1497714388140060675,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Canna Cupcake #182"" collectible!  https://t.co/DzY9pDWZif #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
354,1497714387712311297,1497714387712311297,2022-02-26 23:25:10 GMT Standard Time,2022-02-26,23:25:10,0,1465240051,ramspatsfire,#RamsHouse #TLWIN🐴RedTaylorsVersion🧣,,en,[],[],[],1,0,0,"['cryptos', 'bitcoin', 'ethereum']","['btc', 'eth']",https://twitter.com/RamsPatsFire/status/1497714387712311297,FALSE,,0,,,,,,,,[],,,,,$BTC and $ETH are down a lil bit but other #Cryptos are up! #bitcoin #ethereum,0
355,1497714355848331264,1497714355848331264,2022-02-26 23:25:03 GMT Standard Time,2022-02-26,23:25:03,0,1356389587388682243,cscryptonews,csCrypto News,,en,[],['https://u.today/1057-billion-shib-bought-by-these-major-ethereum-whales-report'],[],2,0,1,"['cryptonews', 'crypto', 'cryptocurrency', 'cryptonews']",[],https://twitter.com/cscryptonews/status/1497714355848331264,FALSE,,0,,,,,,,,[],,,,,105.7 Billion SHIB Bought by These Major Ethereum Whales: Report  #CryptoNews #Crypto #Cryptocurrency  Follow to be up to date with the latest #CryptoNews   https://t.co/1eevq3EcEY,0
